http://scholars.cornell.edu/individual/UR-415634,,
http://scholars.cornell.edu/individual/UR-6802,WOS:000291519900006,
http://scholars.cornell.edu/individual/UR-416056,,
http://scholars.cornell.edu/individual/UR-122780,WOS:000253854400014,18275197
http://scholars.cornell.edu/individual/UR-252529,WOS:A1981KY10600012,
http://scholars.cornell.edu/individual/UR-339543,WOS:000299818600045,22854484
http://scholars.cornell.edu/individual/UR-416169,,
http://scholars.cornell.edu/individual/UR-49688,WOS:000275245400003,20210383
http://scholars.cornell.edu/individual/UR-362158,WOS:000231872200007,
http://scholars.cornell.edu/individual/UR-82306,,17993485
http://scholars.cornell.edu/individual/UR-448952,,
http://scholars.cornell.edu/individual/UR-395890,,22510685
http://scholars.cornell.edu/individual/UR-283988,WOS:000263485600005,
http://scholars.cornell.edu/individual/UR-361989,WOS:000264756800188,
http://scholars.cornell.edu/individual/UR-453516,,
http://scholars.cornell.edu/individual/UR-302872,WOS:000082795100009,
http://scholars.cornell.edu/individual/UR-359776,WOS:A1975AL20700221,
http://scholars.cornell.edu/individual/UR-456193,,
http://scholars.cornell.edu/individual/UR-315903,WOS:000083909500011,
http://scholars.cornell.edu/individual/UR-454229,,
http://scholars.cornell.edu/individual/UR-391464,WOS:000253360900004,18292859
http://scholars.cornell.edu/individual/UR-364738,WOS:A1983SA34500041,
http://scholars.cornell.edu/individual/UR-22013,WOS:000230445700077,16000816
http://scholars.cornell.edu/individual/UR-339499,WOS:000283543400015,
http://scholars.cornell.edu/individual/UR-453768,,
http://scholars.cornell.edu/individual/UR-417344,,
http://scholars.cornell.edu/individual/UR-271248,WOS:000252284200142,
http://scholars.cornell.edu/individual/UR-362318,WOS:A1981LS75300001,
http://scholars.cornell.edu/individual/UR-230571,WOS:000232524300012,
http://scholars.cornell.edu/individual/UR-92597,,15826011
http://scholars.cornell.edu/individual/UR-416329,,
http://scholars.cornell.edu/individual/UR-283975,WOS:000222136100008,
http://scholars.cornell.edu/individual/UR-416246,,
http://scholars.cornell.edu/individual/UR-197002,WOS:000259634900003,18562502
http://scholars.cornell.edu/individual/UR-254928,WOS:000257301602347,
http://scholars.cornell.edu/individual/UR-287902,WOS:A1996VB39100005,8987474
http://scholars.cornell.edu/individual/UR-418430,,
http://scholars.cornell.edu/individual/UR-225790,WOS:A1986A716200034,
http://scholars.cornell.edu/individual/UR-225976,WOS:000088659600019,
http://scholars.cornell.edu/individual/UR-337184,WOS:000272490100013,
http://scholars.cornell.edu/individual/UR-366182,WOS:000313514400014,
http://scholars.cornell.edu/individual/UR-455743,,
http://scholars.cornell.edu/individual/UR-415813,,
http://scholars.cornell.edu/individual/UR-169951,WOS:000337334700009,
http://scholars.cornell.edu/individual/UR-365318,WOS:000252869900005,
http://scholars.cornell.edu/individual/UR-364374,WOS:000171594800060,
http://scholars.cornell.edu/individual/UR-455938,,
http://scholars.cornell.edu/individual/UR-449008,,
http://scholars.cornell.edu/individual/UR-234814,WOS:000298456500004,
http://scholars.cornell.edu/individual/UR-415869,,
http://scholars.cornell.edu/individual/UR-455995,,
http://scholars.cornell.edu/individual/UR-6859,,15203935
http://scholars.cornell.edu/individual/UR-416837,,
http://scholars.cornell.edu/individual/UR-361831,WOS:A1994PC19700020,
http://scholars.cornell.edu/individual/UR-442899,WOS:000349570800009,
http://scholars.cornell.edu/individual/UR-364560,WOS:000268431300002,
http://scholars.cornell.edu/individual/UR-415131,,
http://scholars.cornell.edu/individual/UR-362671,WOS:000238756300005,
http://scholars.cornell.edu/individual/UR-366075,WOS:000251657000003,
http://scholars.cornell.edu/individual/UR-366101,WOS:A1984SM00400008,
http://scholars.cornell.edu/individual/UR-367394,WOS:000085878100056,
http://scholars.cornell.edu/individual/UR-429023,WOS:000372424600003,26057983
http://scholars.cornell.edu/individual/UR-417409,,
http://scholars.cornell.edu/individual/UR-417457,,
http://scholars.cornell.edu/individual/UR-361634,WOS:000074013600003,
http://scholars.cornell.edu/individual/UR-453746,,
http://scholars.cornell.edu/individual/UR-58854,WOS:000354913000002,24621257
http://scholars.cornell.edu/individual/UR-416510,,
http://scholars.cornell.edu/individual/UR-443329,,
http://scholars.cornell.edu/individual/UR-12778,WOS:000326317400009,
http://scholars.cornell.edu/individual/UR-415129,,
http://scholars.cornell.edu/individual/UR-235691,WOS:000266544700028,
http://scholars.cornell.edu/individual/UR-247124,WOS:000229399800023,
http://scholars.cornell.edu/individual/UR-453674,,
http://scholars.cornell.edu/individual/UR-436248,WOS:000359951300001,
http://scholars.cornell.edu/individual/UR-362143,WOS:000080803300011,
http://scholars.cornell.edu/individual/UR-416195,,
http://scholars.cornell.edu/individual/UR-396311,,
http://scholars.cornell.edu/individual/UR-5892,,
http://scholars.cornell.edu/individual/UR-197190,WOS:000188415800008,14982374
http://scholars.cornell.edu/individual/UR-287884,WOS:000079140000001,10099604
http://scholars.cornell.edu/individual/UR-31412,,25273740
http://scholars.cornell.edu/individual/UR-174726,WOS:000264166300012,
http://scholars.cornell.edu/individual/UR-252492,WOS:A1975AP78100003,
http://scholars.cornell.edu/individual/UR-271942,WOS:A1996UR13300093,
http://scholars.cornell.edu/individual/UR-225733,WOS:A1989U017800030,
http://scholars.cornell.edu/individual/UR-391447,WOS:000341013600001,
http://scholars.cornell.edu/individual/UR-272172,WOS:000268641700008,
http://scholars.cornell.edu/individual/UR-309876,WOS:000222192200008,
http://scholars.cornell.edu/individual/UR-287917,WOS:A1992JX83600008,18601071
http://scholars.cornell.edu/individual/UR-368744,WOS:000072662500039,9530326
http://scholars.cornell.edu/individual/UR-448705,,
http://scholars.cornell.edu/individual/UR-416654,,
http://scholars.cornell.edu/individual/UR-362275,WOS:000251376700019,
http://scholars.cornell.edu/individual/UR-448845,,
http://scholars.cornell.edu/individual/UR-416134,,
http://scholars.cornell.edu/individual/UR-367379,WOS:A1989AF63400016,
http://scholars.cornell.edu/individual/UR-252509,WOS:000249933900002,
http://scholars.cornell.edu/individual/UR-441845,WOS:000366614100116,26698772
http://scholars.cornell.edu/individual/UR-397186,,
http://scholars.cornell.edu/individual/UR-453967,,
http://scholars.cornell.edu/individual/UR-52651,,18375575
http://scholars.cornell.edu/individual/UR-415821,,
http://scholars.cornell.edu/individual/UR-441395,,25764524
http://scholars.cornell.edu/individual/UR-417131,,
http://scholars.cornell.edu/individual/UR-454820,,26196826
http://scholars.cornell.edu/individual/UR-417533,,
http://scholars.cornell.edu/individual/UR-366098,WOS:000171211300010,
http://scholars.cornell.edu/individual/UR-417374,,
http://scholars.cornell.edu/individual/UR-368885,WOS:000294686900011,21834008
http://scholars.cornell.edu/individual/UR-416175,,
http://scholars.cornell.edu/individual/UR-391829,WOS:000346069300038,
http://scholars.cornell.edu/individual/UR-364600,WOS:000242510400009,
http://scholars.cornell.edu/individual/UR-82325,,11668443
http://scholars.cornell.edu/individual/UR-453924,,
http://scholars.cornell.edu/individual/UR-210563,WOS:000318872100076,23591886
http://scholars.cornell.edu/individual/UR-415979,,
http://scholars.cornell.edu/individual/UR-395862,,
http://scholars.cornell.edu/individual/UR-271717,WOS:A1977DV67500008,
http://scholars.cornell.edu/individual/UR-417725,,
http://scholars.cornell.edu/individual/UR-415199,,
http://scholars.cornell.edu/individual/UR-428884,,16108492
http://scholars.cornell.edu/individual/UR-417815,,
http://scholars.cornell.edu/individual/UR-417408,,
http://scholars.cornell.edu/individual/UR-28094,WOS:000169660100056,11467568
http://scholars.cornell.edu/individual/UR-442170,WOS:000367270700004,
http://scholars.cornell.edu/individual/UR-82286,,22021385
http://scholars.cornell.edu/individual/UR-416290,,
http://scholars.cornell.edu/individual/UR-332104,WOS:A1988N484600004,
http://scholars.cornell.edu/individual/UR-322737,WOS:000182931400016,
http://scholars.cornell.edu/individual/UR-276706,WOS:000261914500003,
http://scholars.cornell.edu/individual/UR-273464,WOS:000321561202109,
http://scholars.cornell.edu/individual/UR-389862,WOS:000226854700010,
http://scholars.cornell.edu/individual/UR-143294,WOS:000250900300038,17728385
http://scholars.cornell.edu/individual/UR-65670,WOS:000294550000006,21897385
http://scholars.cornell.edu/individual/UR-370175,WOS:000278684100005,
http://scholars.cornell.edu/individual/UR-74883,WOS:000336525000049,24453987
http://scholars.cornell.edu/individual/UR-415802,,
http://scholars.cornell.edu/individual/UR-56356,WOS:000299949500011,
http://scholars.cornell.edu/individual/UR-315889,WOS:000326305500009,
http://scholars.cornell.edu/individual/UR-415854,,
http://scholars.cornell.edu/individual/UR-418284,,
http://scholars.cornell.edu/individual/UR-345694,WOS:000324232100006,
http://scholars.cornell.edu/individual/UR-350872,WOS:A1991EV03100006,
http://scholars.cornell.edu/individual/UR-418221,,
http://scholars.cornell.edu/individual/UR-362072,WOS:000302288400007,
http://scholars.cornell.edu/individual/UR-416297,,
http://scholars.cornell.edu/individual/UR-415893,,
http://scholars.cornell.edu/individual/UR-416973,,
http://scholars.cornell.edu/individual/UR-34038,WOS:000072565200008,9530002
http://scholars.cornell.edu/individual/UR-226481,WOS:A1975BA18300002,
http://scholars.cornell.edu/individual/UR-367909,WOS:000086108800004,
http://scholars.cornell.edu/individual/UR-434589,WOS:000357362600001,
http://scholars.cornell.edu/individual/UR-453596,,
http://scholars.cornell.edu/individual/UR-86137,WOS:000315549600001,23246781
http://scholars.cornell.edu/individual/UR-396319,,
http://scholars.cornell.edu/individual/UR-315891,WOS:000165162400003,
http://scholars.cornell.edu/individual/UR-368856,WOS:000283906800016,20688448
http://scholars.cornell.edu/individual/UR-416193,,
http://scholars.cornell.edu/individual/UR-415924,,
http://scholars.cornell.edu/individual/UR-252895,WOS:000256527900109,19488404
http://scholars.cornell.edu/individual/UR-453796,,
http://scholars.cornell.edu/individual/UR-453116,,
http://scholars.cornell.edu/individual/UR-453714,,
http://scholars.cornell.edu/individual/UR-397167,,
http://scholars.cornell.edu/individual/UR-364556,WOS:000248743700003,
http://scholars.cornell.edu/individual/UR-417851,WOS:000209428700005,
http://scholars.cornell.edu/individual/UR-454868,,17700783
http://scholars.cornell.edu/individual/UR-180623,WOS:000334300400047,24632721
http://scholars.cornell.edu/individual/UR-287938,WOS:A1985ALX5000016,18553776
http://scholars.cornell.edu/individual/UR-252477,WOS:000227549900006,
http://scholars.cornell.edu/individual/UR-366081,WOS:A1987G246200006,
http://scholars.cornell.edu/individual/UR-417348,,
http://scholars.cornell.edu/individual/UR-239098,WOS:000251581600039,
http://scholars.cornell.edu/individual/UR-182257,WOS:000269154200004,19692306
http://scholars.cornell.edu/individual/UR-382482,WOS:000355101300020,26066458
http://scholars.cornell.edu/individual/UR-74984,,18231335
http://scholars.cornell.edu/individual/UR-365753,WOS:000319056200012,
http://scholars.cornell.edu/individual/UR-449019,,
http://scholars.cornell.edu/individual/UR-303774,,16351116
http://scholars.cornell.edu/individual/UR-395769,,
http://scholars.cornell.edu/individual/UR-253472,WOS:000300668500002,
http://scholars.cornell.edu/individual/UR-433658,WOS:000357957600002,
http://scholars.cornell.edu/individual/UR-395760,WOS:000360851800004,
http://scholars.cornell.edu/individual/UR-417618,,
http://scholars.cornell.edu/individual/UR-273461,WOS:000316074300501,
http://scholars.cornell.edu/individual/UR-433637,WOS:000357549700012,
http://scholars.cornell.edu/individual/UR-418242,,
http://scholars.cornell.edu/individual/UR-321252,WOS:A1988M461800002,
http://scholars.cornell.edu/individual/UR-402316,WOS:000352450200006,
http://scholars.cornell.edu/individual/UR-417422,,
http://scholars.cornell.edu/individual/UR-382308,WOS:000342909700047,
http://scholars.cornell.edu/individual/UR-455999,,
http://scholars.cornell.edu/individual/UR-407427,,25404684
http://scholars.cornell.edu/individual/UR-271955,WOS:000071103100131,
http://scholars.cornell.edu/individual/UR-416359,,
http://scholars.cornell.edu/individual/UR-415994,,
http://scholars.cornell.edu/individual/UR-45982,WOS:A1993KK81200037,10054218
http://scholars.cornell.edu/individual/UR-226468,WOS:A1984TQ76800002,
http://scholars.cornell.edu/individual/UR-234819,WOS:000243013700048,
http://scholars.cornell.edu/individual/UR-45983,WOS:A1990EM76100027,10042798
http://scholars.cornell.edu/individual/UR-364778,WOS:A1988P936200221,
http://scholars.cornell.edu/individual/UR-418124,,
http://scholars.cornell.edu/individual/UR-454809,,27152557
http://scholars.cornell.edu/individual/UR-395206,,
http://scholars.cornell.edu/individual/UR-437398,WOS:000361156100004,26425260
http://scholars.cornell.edu/individual/UR-415899,,
http://scholars.cornell.edu/individual/UR-416494,,
http://scholars.cornell.edu/individual/UR-299344,WOS:000222565700013,
http://scholars.cornell.edu/individual/UR-250427,WOS:A1979GP46100030,
http://scholars.cornell.edu/individual/UR-418259,,
http://scholars.cornell.edu/individual/UR-415731,,
http://scholars.cornell.edu/individual/UR-418367,,
http://scholars.cornell.edu/individual/UR-36888,WOS:000333334500016,
http://scholars.cornell.edu/individual/UR-418485,,
http://scholars.cornell.edu/individual/UR-362858,WOS:000301195300009,
http://scholars.cornell.edu/individual/UR-364754,WOS:A1997XG11400003,
http://scholars.cornell.edu/individual/UR-418412,,
http://scholars.cornell.edu/individual/UR-440819,WOS:000365222200008,26399517
http://scholars.cornell.edu/individual/UR-449113,,
http://scholars.cornell.edu/individual/UR-290445,WOS:000301702500008,
http://scholars.cornell.edu/individual/UR-452003,,
http://scholars.cornell.edu/individual/UR-284106,WOS:000298992800002,
http://scholars.cornell.edu/individual/UR-6692,WOS:000280515800003,
http://scholars.cornell.edu/individual/UR-303853,WOS:A1993LR03200036,
http://scholars.cornell.edu/individual/UR-235639,WOS:000222493100011,
http://scholars.cornell.edu/individual/UR-370727,WOS:000274135200002,
http://scholars.cornell.edu/individual/UR-310445,WOS:000282219100042,
http://scholars.cornell.edu/individual/UR-287816,WOS:000307804500012,22147069
http://scholars.cornell.edu/individual/UR-416749,,
http://scholars.cornell.edu/individual/UR-310244,WOS:A1980KD12000054,
http://scholars.cornell.edu/individual/UR-417632,,
http://scholars.cornell.edu/individual/UR-282316,WOS:000304226500011,
http://scholars.cornell.edu/individual/UR-391662,WOS:000293284600058,21829536
http://scholars.cornell.edu/individual/UR-416183,,
http://scholars.cornell.edu/individual/UR-454016,,
http://scholars.cornell.edu/individual/UR-416073,,
http://scholars.cornell.edu/individual/UR-417678,,
http://scholars.cornell.edu/individual/UR-5891,,
http://scholars.cornell.edu/individual/UR-417083,,
